3.45,1.5003,-1.876,-0.25607
3.455,1.4905,-2.1113,-0.286
3.46,1.4793,-2.3474,-0.317
3.465,1.4671,-2.5839,-0.34866
3.47,1.4535,-2.8212,-0.38131
3.475,1.4389,-3.0589,-0.41458
3.48,1.423,-3.2972,-0.44786
3.485,1.406,-3.5358,-0.48114
3.49,1.3877,-3.7746,-0.51362
3.495,1.3684,-4.0136,-0.54558
3.5,1.3476,-4.2525,-0.57776
3.505,1.3259,-4.4914,-0.61008
3.51,1.3028,-4.7298,-0.64327
3.515,1.2787,-4.9678,-0.67706
3.52,1.2532,-5.205,-0.71073
3.525,1.2268,-5.4415,-0.74434
3.53,1.1989,-5.6766,-0.77696
3.535,1.1701,-5.9106,-0.80891
3.54,1.14,-6.1424,-0.84
3.545,1.1088,-6.3727,-0.87049
3.55,1.0764,-6.6,-0.90056
3.555,1.043,-6.8252,-0.93033
3.56,1.0083,-7.0466,-0.95947
3.565,0.97265,-7.2653,-0.98816
3.57,0.93579,-7.4793,-1.0154
3.575,0.89802,-7.6898,-1.0416
3.58,0.85908,-7.8947,-1.0658
3.585,0.81925,-8.0953,-1.0886
3.59,0.77832,-8.2892,-1.1111
3.595,0.73655,-8.478,-1.1336
3.6,0.69375,-8.6592,-1.1549
3.605,0.65016,-8.8345,-1.1754
3.61,0.60563,-9.0012,-1.193
3.615,0.56036,-9.161,-1.2083
3.62,0.51425,-9.3112,-1.2215
3.625,0.46747,-9.4536,-1.2329
3.63,0.41996,-9.5856,-1.248
3.635,0.37184,-9.7093,-1.2662
3.64,0.32311,-9.8218,-1.277
3.645,0.27387,-9.9251,-1.2816
3.65,0.22412,-10.017,-1.2856
3.655,0.17395,-10.098,-1.289
3.66,0.12341,-10.167,-1.294
3.665,0.072537,-10.226,-1.3002
3.67,0.021416,-10.272,-1.3041
3.675,-0.029925,-10.308,-1.3059
3.68,-0.081391,-10.331,-1.3057
3.685,-0.13297,-10.343,-1.3036
3.69,-0.18455,-10.342,-1.3016
3.695,-0.23613,-10.331,-1.2995
3.7,-0.28759,-10.307,-1.2957
3.705,-0.33894,-10.273,-1.2902
3.71,-0.39006,-10.227,-1.2833
3.715,-0.44096,-10.17,-1.275
3.72,-0.49151,-10.103,-1.2649
3.725,-0.54173,-10.025,-1.253
3.73,-0.5915,-9.9363,-1.2402
3.735,-0.64084,-9.8383,-1.2266
3.74,-0.68964,-9.731,-1.2121
3.745,-0.73791,-9.6145,-1.1967
3.75,-0.78555,-9.4897,-1.1809
3.755,-0.83257,-9.3566,-1.1646
3.76,-0.8789,-9.216,-1.146
3.765,-0.92451,-9.0679,-1.1252
3.77,-0.96936,-8.9132,-1.1042
3.775,-1.0134,-8.7519,-1.083
3.78,-1.0567,-8.585,-1.0611
3.785,-1.0991,-8.4123,-1.0383
3.79,-1.1406,-8.235,-1.0144
3.795,-1.1812,-8.0526,-0.98922
3.8,-1.221,-7.8664,-0.96383
3.805,-1.2597,-7.6761,-0.93821
3.81,-1.2976,-7.4827,-0.91236
3.815,-1.3344,-7.2859,-0.88627
3.82,-1.3703,-7.0867,-0.85975
3.825,-1.4051,-6.8849,-0.83276
3.83,-1.439,-6.6813,-0.80598
3.835,-1.4718,-6.4756,-0.77945
3.84,-1.5036,-6.2688,-0.75245
3.845,-1.5343,-6.0604,-0.72493
3.85,-1.5641,-5.8513,-0.69735
3.855,-1.5927,-5.6411,-0.66973
3.86,-1.6204,-5.4305,-0.64251
3.865,-1.6469,-5.2193,-0.61577
3.87,-1.6725,-5.008,-0.58882
3.875,-1.6969,-4.7963,-0.56162
3.88,-1.7203,-4.5847,-0.53438
3.885,-1.7426,-4.3731,-0.50709
3.89,-1.764,-4.1616,-0.48016
3.895,-1.7842,-3.9502,-0.4537
3.9,-1.8034,-3.7391,-0.42711
3.905,-1.8215,-3.5283,-0.40035
3.91,-1.8386,-3.3177,-0.3738
3.915,-1.8546,-3.1074,-0.3475
3.92,-1.8696,-2.8973,-0.32069
3.925,-1.8835,-2.6875,-0.2932
3.93,-1.8965,-2.4778,-0.26508
3.935,-1.9082,-2.2683,-0.23614
3.94,-1.9191,-2.0587,-0.20704
3.945,-1.9288,-1.8492,-0.17774
3.95,-1.9376,-1.6396,-0.14838
3.955,-1.9451,-1.4298,-0.11894
3.96,-1.9518,-1.2198,-0.089567
3.965,-1.9573,-1.0094,-0.060271
3.97,-1.9619,-0.79867,-0.030878
3.975,-1.9653,-0.58741,-0.0013475
3.98,-1.9678,-0.37563,0.028243
3.985,-1.969,-0.1631,0.05792
3.99,-1.9694,0.050083,0.087263
3.995,-1.9685,0.26423,0.11611
4,-1.9667,0.47916,0.14476
4.005,-1.9637,0.69526,0.17311
4.01,-1.9598,0.91224,0.20078
4.015,-1.9546,1.1306,0.22742
4.02,-1.9485,1.3499,0.25389
4.025,-1.9411,1.5707,0.28011
4.03,-1.9328,1.7926,0.30637
4.035,-1.9232,2.0162,0.3327
4.04,-1.9127,2.241,0.35965
4.045,-1.9008,2.4678,0.38757
4.05,-1.8881,2.6958,0.41494
4.055,-1.8739,2.9259,0.4414
4.06,-1.8589,3.1573,0.46759
4.065,-1.8424,3.3908,0.49334
4.07,-1.825,3.6255,0.51979
4.075,-1.8062,3.8625,0.54743
4.08,-1.7865,4.1008,0.57544
4.085,-1.7653,4.3413,0.60408
4.09,-1.7432,4.583,0.63285
4.095,-1.7195,4.8269,0.66182
4.1,-1.695,5.072,0.69185
4.105,-1.6689,5.319,0.72375
4.11,-1.6419,5.567,0.75491
4.115,-1.6133,5.8168,0.78475
4.12,-1.5838,6.0671,0.81375
4.125,-1.5528,6.3187,0.84123
4.13,-1.5208,6.5706,0.8704
4.135,-1.4872,6.8232,0.90271
4.14,-1.4527,7.0758,0.93383
4.145,-1.4166,7.3284,0.96267
4.15,-1.3796,7.5804,0.99048
4.155,-1.3409,7.8313,1.0163
4.16,-1.3014,8.0812,1.0454
4.165,-1.2603,8.3292,1.0811
4.17,-1.2183,8.5756,1.1145
4.175,-1.1747,8.8189,1.1435
4.18,-1.1303,9.0599,1.17
4.185,-1.0843,9.2961,1.1918
4.19,-1.0375,9.5292,1.2148
4.195,-0.98923,9.7558,1.2405
4.2,-0.94021,9.9787,1.2648
4.205,-0.88968,10.194,1.2863
4.21,-0.8385,10.404,1.3074
4.215,-0.7859,10.604,1.3276
4.22,-0.7327,10.8,1.3485
4.225,-0.67818,10.983,1.3712
4.23,-0.62312,11.161,1.3927
4.235,-0.56686,11.325,1.4114
4.24,-0.51013,11.483,1.4297
4.245,-0.45233,11.626,1.4467
4.25,-0.39413,11.762,1.4626
4.255,-0.33502,11.881,1.4756
4.26,-0.2756,11.993,1.4877
4.265,-0.21542,12.087,1.4976
4.27,-0.15502,12.173,1.5066
4.275,-0.094037,12.239,1.5134
4.28,-0.032906,12.298,1.5194
4.285,0.028603,12.338,1.5234
4.29,0.090183,12.369,1.5266
4.295,0.15194,12.38,1.5278
4.3,0.2137,12.384,1.5278
4.305,0.27543,12.367,1.5249
4.31,0.33709,12.343,1.5205
4.315,0.39852,12.3,1.5121
4.32,0.4598,12.249,1.5022
4.325,0.52067,12.18,1.4888
4.33,0.58133,12.104,1.4746
4.335,0.64138,12.01,1.4586
4.34,0.70116,11.91,1.4425
4.345,0.76016,11.795,1.4263
4.35,0.81884,11.674,1.4095
4.355,0.8766,11.538,1.391
4.36,0.93398,11.399,1.3717
4.365,0.99029,11.246,1.3499
4.37,1.0462,11.09,1.328
4.375,1.1009,10.924,1.3055
4.38,1.1552,10.754,1.2843
4.385,1.2082,10.576,1.2667
4.39,1.2608,10.396,1.2474
4.395,1.3119,10.209,1.2225
4.4,1.3626,10.021,1.1967
4.405,1.4119,9.8277,1.1682
4.41,1.4607,9.6334,1.1395
4.415,1.508,9.4357,1.11
4.42,1.5549,9.2374,1.0804
4.425,1.6002,9.0374,1.0505
4.43,1.6451,8.8372,1.0203
4.435,1.6884,8.6367,0.98918
4.44,1.7313,8.4364,0.95913
4.445,1.7726,8.2371,0.93282
4.45,1.8135,8.0384,0.90571
4.455,1.8528,7.8417,0.87581
4.46,1.8918,7.6459,0.84683
4.465,1.9292,7.453,0.82117
4.47,1.9661,7.2612,0.796
4.475,2.0016,7.0732,0.77268
4.48,2.0367,6.8865,0.74968
4.485,2.0704,6.7043,0.72788
4.49,2.1037,6.5234,0.70622
4.495,2.1355,6.3476,0.6851
4.5,2.167,6.1731,0.66407
4.505,2.1972,6.0041,0.64337
4.51,2.227,5.8364,0.62259
4.515,2.2554,5.6742,0.60146
4.52,2.2836,5.5135,0.58045
4.525,2.3105,5.3584,0.55992
4.53,2.3371,5.2047,0.54
4.535,2.3624,5.0568,0.52268
4.54,2.3876,4.9103,0.50506
4.545,2.4115,4.7696,0.48611
4.55,2.4352,4.6302,0.46735
4.555,2.4577,4.4965,0.44943
4.56,2.48,4.3641,0.43166
4.565,2.5013,4.2373,0.41462
4.57,2.5223,4.1117,0.39783
4.575,2.5424,3.9917,0.38217
4.58,2.5622,3.8728,0.36669
4.585,2.581,3.7594,0.35205
4.59,2.5997,3.647,0.33754
4.595,2.6175,3.5399,0.32363
4.6,2.635,3.4339,0.30983
4.605,2.6518,3.3329,0.29657
4.61,2.6683,3.2329,0.28341
4.615,2.684,3.1378,0.27075
4.62,2.6996,3.0436,0.2582
4.625,2.7144,2.9541,0.24619
4.63,2.7291,2.8655,0.23404
4.635,2.7431,2.7813,0.22107
4.64,2.7569,2.6978,0.20776
4.645,2.77,2.6185,0.19236
4.65,2.783,2.5399,0.17795
4.655,2.7954,2.4654,0.16955
4.66,2.8076,2.3915,0.16035
4.665,2.8193,2.3214,0.14613
4.67,2.8308,2.252,0.13222
4.675,2.8418,2.186,0.12041
4.68,2.8526,2.1207,0.10902
4.685,2.8629,2.0588,0.10041
4.69,2.8732,1.9974,0.091762
4.695,2.8829,1.9395,0.082755
4.7,2.8925,1.8819,0.073438
4.705,2.9017,1.8275,0.061849
4.71,2.9108,1.7735,0.050821
4.715,2.9194,1.7225,0.044053
4.72,2.928,1.6719,0.037305
4.725,2.9361,1.6242,0.030716
4.73,2.9442,1.5769,0.023594
4.735,2.9519,1.5323,0.012074
4.74,2.9595,1.4879,0.00059876
4.745,2.9667,1.4458,-0.010496
4.75,2.9739,1.4041,-0.021174
4.755,2.9807,1.3646,-0.028114
4.76,2.9875,1.3254,-0.03539
4.765,2.994,1.2884,-0.045832
4.77,3.0004,1.2516,-0.056485
4.775,3.0065,1.2166,-0.069203
4.78,3.0125,1.1819,-0.081632
4.785,3.0183,1.1488,-0.091065
4.79,3.024,1.116,-0.1006
4.795,3.0294,1.0849,-0.11126
4.8,3.0348,1.0538,-0.12227
4.805,3.04,1.0242,-0.13727
4.81,3.0451,0.99468,-0.15205
4.815,3.0499,0.96637,-0.16419
4.82,3.0547,0.93816,-0.17636
4.825,3.0593,0.91114,-0.18882
4.83,3.0638,0.88419,-0.2015
4.835,3.0681,0.85819,-0.21724
4.84,3.0724,0.83225,-0.233
4.845,3.0764,0.80702,-0.24917
4.85,3.0804,0.78183,-0.26527
4.855,3.0842,0.75728,-0.28029
4.86,3.088,0.73276,-0.29565
4.865,3.0915,0.70859,-0.31678
4.87,3.095,0.68441,-0.33813
4.875,3.0983,0.66012,-0.36357
4.88,3.1016,0.63582,-0.38855
4.885,3.1047,0.61149,-0.40452
4.89,3.1077,0.58718,-0.42034
4.895,3.1105,0.56317,-0.43308
4.9,3.1134,0.53918,-0.44585
4.905,3.1159,0.51548,-0.45941
4.91,3.1185,0.49179,-0.47289
4.915,3.1208,0.46833,-0.48449
4.92,3.1232,0.44486,-0.49669
4.925,3.1253,0.42091,-0.52678
4.93,3.1274,0.39693,-0.55681
4.935,3.1292,0.37177,-0.58509
4.94,3.1311,0.34657,-0.6134
4.945,3.1327,0.32009,-0.64287
4.95,3.1343,0.29359,-0.67233
4.955,3.1356,0.26567,-0.70091
4.96,3.1369,0.23773,-0.72945
4.965,3.138,0.20839,-0.7554
4.97,3.139,0.17902,-0.78138
4.975,3.1398,0.14811,-0.80989
4.98,3.1405,0.11719,-0.83843
4.985,3.1409,0.084385,-0.86982
4.99,3.1413,0.051606,-0.90025
4.995,3.1415,0.025803,-0.68739
5,3.1416,2.5017e-16,-0.47453
